C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_089.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_089.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_089.jpg, -0.9344406, 0.3185715, 0, 28.41801
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_191.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_191.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_191.jpg, -0.6657737, 0.5872383, 0, 28.55581
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_307.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_307.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_307.jpg, -0.5406189, 0.9718158, 0, 29.42248
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_417.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_417.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_417.jpg, -0.6940038, 1, 0, 30.16941
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_528.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_528.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_528.jpg, -0.3618464, 1, 0, 30.2038
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_642.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_642.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_642.jpg, -0.02033933, 1, 0, 30.17647
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_747.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_747.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_747.jpg, 0.0999078, 1, 0, 30.16462
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_857.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_857.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_857.jpg, 0.4286751, 1, 0, 30.01578
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_46_960.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_46_960.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_46_960.jpg, 0.7379709, 1, 0, 30.17074
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_069.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_069.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_069.jpg, 0.9273066, 1, 0, 30.19073
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_183.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_183.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_183.jpg, 0.5484348, 1, 0, 30.04183
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_288.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_288.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_288.jpg, 0.2309055, 1, 0, 30.41013
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_397.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_397.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_397.jpg, -0.069168, 1, 0, 30.03186
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_500.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_500.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_500.jpg, -0.383691, 1, 0, 30.14672
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_617.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_617.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_617.jpg, -0.731159, 1, 0, 30.10689
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_730.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_730.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_730.jpg, -1, 1, 0, 30.08019
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_843.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_843.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_843.jpg, -1, 1, 0, 30.10838
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_47_949.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_47_949.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_47_949.jpg, -0.6808243, 1, 0, 30.18967
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_054.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_054.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_054.jpg, -0.3652492, 1, 0, 30.20946
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_169.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_169.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_169.jpg, -0.02087169, 1, 0, 30.18768
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_282.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_282.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_282.jpg, 0.2154882, 1, 0, 30.16592
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_392.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_392.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_392.jpg, 0.5061279, 1, 0, 30.1326
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_505.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_505.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_505.jpg, 0.4588356, 1, 0, 30.17496
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_614.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_614.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_614.jpg, 0.1680003, 1, 0, 30.19426
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_715.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_715.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_715.jpg, -0.0808278, 1, 0, 30.18125
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_820.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_820.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_820.jpg, -0.396816, 1, 0, 30.14767
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_48_922.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_48_922.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_48_922.jpg, -0.09258901, 1, 0, 30.19021
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_029.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_029.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_029.jpg, 0, 1, 0, 30.18944
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_140.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_140.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_140.jpg, 0, 1, 0, 30.19019
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_267.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_267.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_267.jpg, -0.3805674, 1, 0, 30.16098
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_371.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_371.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_371.jpg, -0.1094943, 1, 0, 30.19114
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_472.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_472.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_472.jpg, 0, 1, 0, 30.18969
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_580.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_580.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_580.jpg, 0, 1, 0, 30.19026
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_688.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_688.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_688.jpg, -0.2398533, 1, 0, 30.17916
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_788.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_788.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_788.jpg, 0, 1, 0, 30.18906
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_889.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_889.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_889.jpg, 0, 1, 0, 30.19023
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_49_996.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_49_996.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_49_996.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_106.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_106.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_106.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_220.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_220.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_220.jpg, -0.1591215, 1, 0, 30.18212
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_326.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_326.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_326.jpg, 0, 1, 0, 30.19013
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_427.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_427.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_427.jpg, 0, 1, 0, 30.19014
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_536.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_536.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_536.jpg, 0, 1, 0, 30.19005
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_648.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_648.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_648.jpg, -0.0343134, 1, 0, 30.19004
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_749.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_749.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_749.jpg, -0.2349924, 1, 0, 30.17791
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_850.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_850.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_850.jpg, 0, 1, 0, 30.18917
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_50_961.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_50_961.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_50_961.jpg, 0, 1, 0, 30.19013
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_069.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_069.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_069.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_171.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_171.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_171.jpg, -0.1229598, 1, 0, 30.18661
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_277.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_277.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_277.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_382.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_382.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_382.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_491.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_491.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_491.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_593.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_593.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_593.jpg, 0, 1, 0, 30.19024
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_705.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_705.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_705.jpg, 0, 1, 0, 30.19016
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_808.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_808.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_808.jpg, 0, 1, 0, 30.19023
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_51_916.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_51_916.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_51_916.jpg, -0.260328, 1, 0, 30.17467
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_018.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_018.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_018.jpg, 0, 1, 0, 30.18872
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_145.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_145.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_145.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_259.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_259.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_259.jpg, 0, 1, 0, 30.19041
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_367.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_367.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_367.jpg, 0, 1, 0, 30.19042
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_472.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_472.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_472.jpg, 0, 1, 0, 30.19041
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_577.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_577.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_577.jpg, 0, 1, 0, 30.1902
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_678.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_678.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_678.jpg, 0, 1, 0, 30.19026
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_787.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_787.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_787.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_893.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_893.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_893.jpg, 0.1248129, 1, 0, 30.18603
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_52_998.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_52_998.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_52_998.jpg, 0.2912355, 1, 0, 30.17704
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_103.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_103.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_103.jpg, 0, 1, 0, 30.18837
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_204.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_204.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_204.jpg, 0, 1, 0, 30.18985
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_314.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_314.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_314.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_419.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_419.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_419.jpg, 0, 1, 0, 30.19044
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_524.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_524.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_524.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_629.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_629.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_629.jpg, 0, 1, 0, 30.19009
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_738.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_738.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_738.jpg, 0, 1, 0, 30.19021
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_842.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_842.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_842.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_53_957.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_53_957.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_53_957.jpg, 0, 1, 0, 30.19011
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_058.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_058.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_058.jpg, 0.3019983, 1, 0, 30.16865
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_163.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_163.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_163.jpg, 0.6162315, 1, 0, 30.12516
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_274.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_274.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_274.jpg, 0.2814942, 1, 0, 30.19254
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_385.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_385.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_385.jpg, 0, 1, 0, 30.18556
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_488.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_488.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_488.jpg, 0, 1, 0, 30.18921
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_589.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_589.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_589.jpg, 0, 1, 0, 30.19006
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_692.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_692.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_692.jpg, 0, 1, 0, 30.1898
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_798.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_798.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_798.jpg, 0, 1, 0, 30.19072
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_54_902.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_54_902.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_54_902.jpg, 0, 1, 0, 30.19013
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_55_004.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_55_004.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_55_004.jpg, 0.0719448, 1, 0, 30.18682
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_55_108.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_55_108.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_55_108.jpg, 0.356154, 1, 0, 30.16229
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_55_217.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_55_217.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_55_217.jpg, 0.7100738, 1, 0, 30.11697
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_55_325.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_55_325.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_55_325.jpg, 0.3832929, 1, 0, 30.19325
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_55_442.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_55_442.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_55_442.jpg, 0.03504597, 1, 0, 30.18349
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_56_031.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_56_031.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_56_031.jpg, 0, 0, 0, 29.02623
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_56_133.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_56_133.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_56_133.jpg, 0, 0, 0, 28.67713
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_56_242.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_56_242.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_56_242.jpg, 0, 0, 0, 28.39379
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_51_56_347.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_51_56_347.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_51_56_347.jpg, 0, 0, 0, 28.1159
